1.2022644346e+002 -0.204020% -3.1963351101e+000 -6.3796544765e+000 1.3015743728e-002 8.5318668023e+002 -0.042106% -4.1887535686e+000 -8.3739812010e+000 3.5259362863e-003 2.2173301898e+003 -0.022444% -4.3212592991e+000 -8.6405793360e+000 1.9392621786e-003 3.6064379566e+003 -0.015823% -4.2758272422e+000 -8.5503015828e+000 1.3529016073e-003 4.3217881407e+003 -0.013251% -4.0507801247e+000 -8.1004868809e+000 1.0733685405e-003 4.1126430986e+003 -0.012855% -3.6165208340e+000 -7.2321119877e+000 9.2968032210e-004 3.2472681277e+003 -0.014746% -2.9036761892e+000 -5.8064961301e+000 8.5624816721e-004 2.2022889672e+003 -0.020962% -1.9242825972e+000 -3.8477586408e+000 8.0655358301e-004 1.3243001123e+003 -0.044011% -8.2216667777e-001 -1.6436099904e+000 7.2336512395e-004 2.8828595244e+000 2.6001665508e+000 2.6002969311e+000 2.0983566093e+000 2.0983910080e+000 2.0984942294e+000 1.5183433017e+000 1.5183578576e+000 1.5184015277e+000 1.5184743187e+000 9.8669251935e-001 9.8669923794e-001 9.8671939421e-001 9.8675298974e-001 9.8680002711e-001 5.7809700944e-001 5.7810010619e-001 5.7810939659e-001 5.7812488113e-001 5.7814656058e-001 5.7817443606e-001 3.0744423918e-001 3.0744562111e-001 3.0744976696e-001 3.0745667689e-001 3.0746635116e-001 3.0747879015e-001 3.0749399435e-001 1.5004372234e-001 1.5004431172e-001 1.5004607989e-001 1.5004902690e-001 1.5005315284e-001 1.5005845785e-001 1.5006494209e-001 1.5007260576e-001 6.8060078947e-002 6.8060316730e-002 6.8061030086e-002 6.8062219034e-002 6.8063883606e-002 6.8066023847e-002 6.8068639814e-002 6.8071731578e-002 6.8075299222e-002 2.8967479548e-002 2.8967568461e-002 2.8967835204e-002 2.8968279781e-002 2.8968902203e-002 2.8969702485e-002 2.8970680646e-002 2.8971836707e-002 2.8973170695e-002 2.8974682642e-002 537 1016 18288
1.3182567386e+002 -0.185833% -3.2832786170e+000 -6.5543770066e+000 1.2180227364e-002 9.3429801714e+002 -0.038729% -4.2499857299e+000 -8.4966807988e+000 3.2906609176e-003 2.4256649364e+003 -0.020747% -4.3703460686e+000 -8.7388791206e+000 1.8130165517e-003 3.9427163652e+003 -0.014641% -4.3266791764e+000 -8.6520916129e+000 1.2667398952e-003 4.7220932563e+003 -0.012231% -4.1146377237e+000 -8.2282690297e+000 1.0064177378e-003 4.4896375074e+003 -0.011801% -3.7012328587e+000 -7.4015922787e+000 8.7343873687e-004 3.5385278167e+003 -0.013437% -3.0054667909e+000 -6.0101260260e+000 8.0755578270e-004 2.3920833171e+003 -0.018975% -2.0174152085e+000 -4.0340649532e+000 7.6546390977e-004 1.4327708651e+003 -0.039627% -8.7169628939e-001 -1.7427019993e+000 6.9057945913e-004 2.8899239471e+000 2.6056620751e+000 2.6057851459e+000 2.1017124336e+000 2.1017447644e+000 2.1018417790e+000 1.5198189555e+000 1.5198326296e+000 1.5198736541e+000 1.5199420349e+000 9.8679302290e-001 9.8679933582e-001 9.8681827504e-001 9.8684984192e-001 9.8689403875e-001 5.7737266847e-001 5.7737557931e-001 5.7738431195e-001 5.7739886683e-001 5.7741924464e-001 5.7744544634e-001 3.0641121544e-001 3.0641251495e-001 3.0641641352e-001 3.0642291130e-001 3.0643200851e-001 3.0644370550e-001 3.0645800270e-001 1.4911601751e-001 1.4911657209e-001 1.4911823588e-001 1.4912100890e-001 1.4912489125e-001 1.4912988304e-001 1.4913598443e-001 1.4914319559e-001 6.7451363226e-002 6.7451587228e-002 6.7452259241e-002 6.7453379281e-002 6.7454947377e-002 6.7456963569e-002 6.7459427909e-002 6.7462340458e-002 6.7465701293e-002 2.8664038165e-002 2.8664122036e-002 2.8664373650e-002 2.8664793014e-002 2.8665380136e-002 2.8666135029e-002 2.8667057710e-002 2.8668148199e-002 2.8669406521e-002 2.8670832702e-002 556 1049 18882
1.4454397707e+002 -0.169251% -3.3686909830e+000 -6.7259981727e+000 1.1383793254e-002 1.0230396247e+003 -0.035625% -4.3074350656e+000 -8.6118021593e+000 3.0679718926e-003 2.6534887545e+003 -0.019176% -4.4160437288e+000 -8.8303941568e+000 1.6933008860e-003 4.3103920669e+003 -0.013546% -4.3739911681e+000 -8.7467974856e+000 1.1848505532e-003 5.1597825004e+003 -0.011292% -4.1744666133e+000 -8.3479906017e+000 9.4262500180e-004 4.9019534307e+003 -0.010836% -3.7822122764e+000 -7.5636049412e+000 8.1961163407e-004 3.8570987803e+003 -0.012245% -3.1059528864e+000 -6.2111451927e+000 7.6058017195e-004 2.5992754961e+003 -0.017174% -2.1124340689e+000 -4.2241426876e+000 7.2545018467e-004 1.5506313928e+003 -0.035664% -9.2354203104e-001 -1.8464255561e+000 6.5850602453e-004 2.8966777316e+000 2.6108834892e+000 2.6109994882e+000 2.1049052500e+000 2.1049355950e+000 2.1050266495e+000 1.5212367973e+000 1.5212496263e+000 1.5212881148e+000 1.5213522683e+000 9.8691166927e-001 9.8691759348e-001 9.8693536650e-001 9.8696498954e-001 9.8700646460e-001 5.7670545776e-001 5.7670819044e-001 5.7671638859e-001 5.7673005258e-001 5.7674918303e-001 5.7677378079e-001 3.0543568010e-001 3.0543690060e-001 3.0544056214e-001 3.0544666483e-001 3.0545520891e-001 3.0546619464e-001 3.0547962243e-001 1.4822223848e-001 1.4822275969e-001 1.4822432334e-001 1.4822692947e-001 1.4823057815e-001 1.4823526949e-001 1.4824100363e-001 1.4824778071e-001 6.6855618514e-002 6.6855829282e-002 6.6856461589e-002 6.6857515451e-002 6.6858990895e-002 6.6860887954e-002 6.6863206676e-002 6.6865947116e-002 6.6869109340e-002 2.8364738116e-002 2.8364817140e-002 2.8365054212e-002 2.8365449339e-002 2.8366002528e-002 2.8366713790e-002 2.8367583142e-002 2.8368610600e-002 2.8369796186e-002 2.8371139926e-002 551 1082 19476
1.5848931925e+002 -0.154135% -3.4523938052e+000 -6.8941613113e+000 1.0626299081e-002 1.1201329578e+003 -0.032772% -4.3611970154e+000 -8.7195364612e+000 2.8575695254e-003 2.9026534634e+003 -0.017722% -4.4585297833e+000 -8.9154796038e+000 1.5799628044e-003 4.7124510303e+003 -0.012532% -4.4179468976e+000 -8.8347866438e+000 1.1071515193e-003 5.6384065169e+003 -0.010425% -4.2303751304e+000 -8.4598683078e+000 8.8195289137e-004 5.3529532939e+003 -0.009954% -3.8593169383e+000 -7.7178656688e+000 7.6820787387e-004 4.2056329914e+003 -0.011162% -3.2047709260e+000 -6.4088264795e+000 7.1537249054e-004 2.8255830447e+003 -0.015542% -2.2091301992e+000 -4.4175738252e+000 6.8657319998e-004 1.6787744988e+003 -0.032084% -9.7774719130e-001 -1.9548671925e+000 6.2719007055e-004 2.9031214994e+000 2.6158337733e+000 2.6159429482e+000 2.1079372406e+000 2.1079656836e+000 2.1080510294e+000 1.5225960129e+000 1.5226080336e+000 1.5226440972e+000 1.5227042084e+000 9.8704558406e-001 9.8705113665e-001 9.8706779474e-001 9.8709555940e-001 9.8713443238e-001 5.7609285533e-001 5.7609541765e-001 5.7610310471e-001 5.7611591683e-001 5.7613385456e-001 5.7615691866e-001 3.0451749706e-001 3.0451864198e-001 3.0452207679e-001 3.0452780159e-001 3.0453581657e-001 3.0454612198e-001 3.0455871817e-001 1.4736364464e-001 1.4736413390e-001 1.4736560169e-001 1.4736804806e-001 1.4737147307e-001 1.4737587680e-001 1.4738125938e-001 1.4738762096e-001 6.6273726085e-002 6.6273924168e-002 6.6274518421e-002 6.6275508857e-002 6.6276895501e-002 6.6278678382e-002 6.6280857542e-002 6.6283433032e-002 6.6286404909e-002 2.8069930251e-002 2.8070004624e-002 2.8070227746e-002 2.8070599620e-002 2.8071120255e-002 2.8071789660e-002 2.8072607849e-002 2.8073574838e-002 2.8074690646e-002 2.8075955296e-002 573 1115 20070
1.7378008287e+002 -0.140360% -3.5342157369e+000 -7.0585240993e+000 9.9073744938e-003 1.2263697319e+003 -0.030148% -4.4113842495e+000 -8.8201093904e+000 2.6591087174e-003 3.1751920815e+003 -0.016375% -4.4979826210e+000 -8.9944924121e+000 1.4728299410e-003 5.1521713682e+003 -0.011591% -4.4587326262e+000 -8.9164317062e+000 1.0335461307e-003 6.1618629094e+003 -0.009626% -4.2824964323e+000 -8.5641685152e+000 8.2434940251e-004 5.8463230726e+003 -0.009146% -3.9324472413e+000 -7.8641752622e+000 7.1922038669e-004 4.5870376884e+003 -0.010178% -3.3015672869e+000 -6.6024626035e+000 6.7197023660e-004 3.0728976817e+003 -0.014064% -2.3072712323e+000 -4.6138935793e+000 6.4888540434e-004 1.8181843370e+003 -0.028851% -1.0343474381e+000 -2.0680982051e+000 5.9667107340e-004 2.9092575476e+000 2.6205173970e+000 2.6206200031e+000 2.1108113594e+000 2.1108379848e+000 2.1109178760e+000 1.5238962027e+000 1.5239074522e+000 1.5239412023e+000 1.5239974568e+000 9.8719202841e-001 9.8719722647e-001 9.8721282095e-001 9.8723881277e-001 9.8727520347e-001 5.7553207458e-001 5.7553447434e-001 5.7554167371e-001 5.7555367299e-001 5.7557047264e-001 5.7559207332e-001 3.0365608586e-001 3.0365715864e-001 3.0366037702e-001 3.0366574110e-001 3.0367325102e-001 3.0368290704e-001 3.0369470943e-001 1.4654125720e-001 1.4654171594e-001 1.4654309216e-001 1.4654538591e-001 1.4654859723e-001 1.4655272621e-001 1.4655777296e-001 1.4656373759e-001 6.5706492613e-002 6.5706678562e-002 6.5707236415e-002 6.5708166182e-002 6.5709467885e-002 6.5711141551e-002 6.5713187216e-002 6.5715604926e-002 6.5718394731e-002 2.7779936066e-002 2.7780005986e-002 2.7780215750e-002 2.7780565359e-002 2.7781054822e-002 2.7781684147e-002 2.7782453346e-002 2.7783362433e-002 2.7784411426e-002 2.7785600345e-002 585 1148 20664
1.9054607180e+002 -0.127812% -3.6139942335e+000 -7.2187620129e+000 9.2264541408e-003 1.3426189539e+003 -0.027735% -4.4581243678e+000 -8.9137765254e+000 2.4722101921e-003 3.4733366746e+003 -0.015127% -4.5345791692e+000 -9.0677866231e+000 1.3717152978e-003 5.6331517592e+003 -0.010720% -4.4965323292e+000 -8.9921007314e+000 9.6392693683e-004 6.7344308647e+003 -0.008887% -4.3309828746e+000 -8.6611959978e+000 7.6975137820e-004 6.3861057162e+003 -0.008405% -4.0015507451e+000 -8.0024288613e+000 6.7262897354e-004 5.0045006798e+003 -0.009282% -3.3960167875e+000 -6.7914031759e+000 6.3039912416e-004 3.3433018058e+003 -0.012726% -2.4066161748e+000 -4.8126199167e+000 6.1243278708e-004 1.9699443838e+003 -0.025935% -1.0933731573e+000 -2.1861793299e+000 5.6698469481e-004 2.9150897814e+000 2.6249402315e+000 2.6250365300e+000 2.1135312963e+000 2.1135561892e+000 2.1136308807e+000 1.5251374093e+000 1.5251479247e+000 1.5251794722e+000 1.5252320552e+000 9.8734850449e-001 9.8735336504e-001 9.8736794698e-001 9.8739225109e-001 9.8742627873e-001 5.7502019123e-001 5.7502243619e-001 5.7502917116e-001 5.7504039639e-001 5.7505611229e-001 5.7507631943e-001 3.0285044632e-001 3.0285145037e-001 3.0285446257e-001 3.0285948299e-001 3.0286651178e-001 3.0287554914e-001 3.0288659532e-001 1.4575579722e-001 1.4575622685e-001 1.4575751577e-001 1.4575966400e-001 1.4576267159e-001 1.4576653861e-001 1.4577126516e-001 1.4577685135e-001 6.5154595015e-002 6.5154769381e-002 6.5155292481e-002 6.5156164328e-002 6.5157384937e-002 6.5158954335e-002 6.5160872553e-002 6.5163139631e-002 6.5165755614e-002 2.7495022069e-002 2.7495087733e-002 2.7495284729e-002 2.7495613058e-002 2.7496072727e-002 2.7496663745e-002 2.7497386121e-002 2.7498239869e-002 2.7499225004e-002 2.7500341542e-002 605 1182 21276
2.0892961309e+002 -0.116383% -3.6915778244e+000 -7.3745728642e+000 8.5827845455e-003 1.4698344934e+003 -0.025514% -4.5015555015e+000 -9.0008145436e+000 2.2964594277e-003 3.7995378682e+003 -0.013972% -4.5684928561e+000 -9.1357092980e+000 1.2764141898e-003 6.1593441909e+003 -0.009911% -4.5315325290e+000 -9.0621668856e+000 8.9817235126e-004 7.3608087309e+003 -0.008205% -4.3760042777e+000 -8.7512904739e+000 7.1808154732e-004 6.9767316086e+003 -0.007727% -4.0665997822e+000 -8.1325711671e+000 6.2839732024e-004 5.4615108530e+003 -0.008468% -3.4877713072e+000 -6.9749519459e+000 5.9066845242e-004 3.6390887458e+003 -0.011515% -2.5068605957e+000 -5.0131439436e+000 5.7724779051e-004 2.1352545888e+003 -0.023306% -1.1548355724e+000 -2.3091329889e+000 5.3815585942e-004 2.9206229851e+000 2.6291088600e+000 2.6291991157e+000 2.1161009993e+000 2.1161242441e+000 2.1161939898e+000 1.5263198205e+000 1.5263296385e+000 1.5263590933e+000 1.5264081881e+000 9.8751248602e-001 9.8751702590e-001 9.8753064577e-001 9.8755334633e-001 9.8758512875e-001 5.7455400540e-001 5.7455610323e-001 5.7456239679e-001 5.7457288631e-001 5.7458757213e-001 5.7460645476e-001 3.0209925309e-001 3.0210019179e-001 3.0210300793e-001 3.0210770157e-001 3.0211427284e-001 3.0212272191e-001 3.0213304902e-001 1.4500795019e-001 1.4500835213e-001 1.4500955796e-001 1.4501156770e-001 1.4501438139e-001 1.4501799911e-001 1.4502242092e-001 1.4502764694e-001 6.4618811934e-002 6.4618975260e-002 6.4619465240e-002 6.4620281885e-002 6.4621425209e-002 6.4622895235e-002 6.4624691991e-002 6.4626815513e-002 6.4629265840e-002 2.7215509367e-002 2.7215570971e-002 2.7215755784e-002 2.7216063808e-002 2.7216495050e-002 2.7217049516e-002 2.7217727216e-002 2.7218528161e-002 2.7219452365e-002 2.7220499842e-002 638 1215 21870
2.2908676528e+002 -0.105977% -3.7668274730e+000 -7.5256794637e+000 7.9754822653e-003 1.6090636341e+003 -0.023470% -4.5418266334e+000 -9.0815218369e+000 2.1314299763e-003 4.1564862318e+003 -0.012901% -4.5998924750e+000 -9.1985982315e+000 1.1867184976e-003 6.7350859800e+003 -0.009161% -4.5639072937e+000 -9.1269784290e+000 8.3615833834e-004 8.0461558087e+003 -0.007575% -4.4177384998e+000 -8.8348077404e+000 6.6925905549e-004 7.6230662319e+003 -0.007105% -4.1276266314e+000 -8.2546667801e+000 5.8648276340e-004 5.9618963252e+003 -0.007728% -3.5765599501e+000 -7.1525671191e+000 5.5278115856e-004 3.9627794544e+003 -0.010419% -2.6077344648e+000 -5.2149255676e+000 5.4336205015e-004 2.3154317394e+003 -0.020936% -1.2187490202e+000 -2.4369878291e+000 5.1021142198e-004 2.9258635768e+000 2.6330312344e+000 2.6331157142e+000 2.1185251975e+000 2.1185468780e+000 2.1186119293e+000 1.5274441788e+000 1.5274533354e+000 1.5274808061e+000 1.5275265935e+000 9.8768194675e-001 9.8768618252e-001 9.8769889006e-001 9.8772006997e-001 9.8774972325e-001 5.7413046600e-001 5.7413242424e-001 5.7413829905e-001 5.7414809059e-001 5.7416179920e-001 5.7417942530e-001 3.0140080008e-001 3.0140167676e-001 3.0140430680e-001 3.0140869028e-001 3.0141482730e-001 3.0142271802e-001 3.0143236263e-001 1.4429791965e-001 1.4429829528e-001 1.4429942217e-001 1.4430130035e-001 1.4430392985e-001 1.4430731074e-001 1.4431144308e-001 1.4431632696e-001 6.4099629764e-002 6.4099782588e-002 6.4100241060e-002 6.4101005191e-002 6.4102074992e-002 6.4103450485e-002 6.4105131694e-002 6.4107118649e-002 6.4109411387e-002 2.6941587593e-002 2.6941645329e-002 2.6941818538e-002 2.6942107222e-002 2.6942511387e-002 2.6943031038e-002 2.6943666184e-002 2.6944416835e-002 2.6945283003e-002 2.6946264702e-002 646 1249 22482
2.5118864315e+002 -0.096503% -3.8396189431e+000 -7.6718343609e+000 7.4035253464e-003 1.7614560691e+003 -0.021588% -4.5790922012e+000 -9.1562077277e+000 1.9766748022e-003 4.5471356057e+003 -0.011909% -4.6289408023e+000 -9.2567791959e+000 1.1024087694e-003 7.3651397145e+003 -0.008466% -4.5938296216e+000 -9.1868814922e+000 7.7775103609e-004 8.7961367372e+003 -0.006993% -4.4563711511e+000 -8.9121191093e+000 6.2319297702e-004 8.3304444673e+003 -0.006534% -4.1846852450e+000 -8.3688236596e+000 5.4683025805e-004 6.5098468440e+003 -0.007056% -3.6621033928e+000 -7.3236900596e+000 5.1672596884e-004 4.3171468383e+003 -0.009429% -2.7089098088e+000 -5.4173088228e+000 5.1079475131e-004 2.5119332389e+003 -0.018802% -1.2851045344e+000 -2.5697259004e+000 4.8316838928e-004 2.9308185483e+000 2.6367156848e+000 2.6367946559e+000 2.1208087053e+000 2.1208289041e+000 2.1208895087e+000 1.5285113151e+000 1.5285198458e+000 1.5285454386e+000 1.5285880959e+000 9.8785487011e-001 9.8785881803e-001 9.8787066194e-001 9.8789040239e-001 9.8791804023e-001 5.7374638941e-001 5.7374821547e-001 5.7375369369e-001 5.7376282425e-001 5.7377560740e-001 5.7379204355e-001 3.0075314380e-001 3.0075396170e-001 3.0075641542e-001 3.0076050502e-001 3.0076623058e-001 3.0077359226e-001 3.0078259020e-001 1.4362585733e-001 1.4362620800e-001 1.4362726004e-001 1.4362901346e-001 1.4363146829e-001 1.4363462459e-001 1.4363848240e-001 1.4364304182e-001 6.3597624146e-002 6.3597766995e-002 6.3598195543e-002 6.3598909798e-002 6.3599909773e-002 6.3601195484e-002 6.3602766953e-002 6.3604624207e-002 6.3606767278e-002 2.6673498705e-002 2.6673552763e-002 2.6673714936e-002 2.6673985228e-002 2.6674363643e-002 2.6674850186e-002 2.6675444864e-002 2.6676147686e-002 2.6676958664e-002 2.6677877809e-002 670 1283 23094
2.7542287033e+002 -0.087878% -3.9098440501e+000 -7.8128223110e+000 6.8657892356e-003 1.9282740035e+003 -0.019856% -4.6135112293e+000 -9.2251907199e+000 1.8317387395e-003 4.9747286132e+003 -0.010990% -4.6557936792e+000 -9.3105640970e+000 1.0232613821e-003 8.0547332989e+003 -0.007821% -4.6214641788e+000 -9.2422055450e+000 7.2281250467e-004 9.6169714694e+003 -0.006454% -4.4920913419e+000 -8.9836028962e+000 5.7978748160e-004 9.1047214109e+003 -0.006010% -4.2378659287e+000 -8.4752224800e+000 5.0937733178e-004 7.1099511724e+003 -0.006444% -3.7441555626e+000 -7.4878286428e+000 4.8248228478e-004 4.7052370726e+003 -0.008534% -2.8100390232e+000 -5.6195984882e+000 4.7955820116e-004 2.7263670335e+003 -0.016882% -1.3538777360e+000 -2.7072984326e+000 4.5703945410e-004 2.9354957103e+000 2.6401711177e+000 2.6402448464e+000 2.1229566030e+000 2.1229754008e+000 2.1230318015e+000 1.5295223069e+000 1.5295302463e+000 1.5295540651e+000 1.5295937653e+000 9.8802948282e-001 9.8803315871e-001 9.8804418652e-001 9.8806256670e-001 9.8808830002e-001 5.7339865018e-001 5.7340035126e-001 5.7340545454e-001 5.7341396017e-001 5.7342586838e-001 5.7344117951e-001 3.0015408490e-001 3.0015484720e-001 3.0015713412e-001 3.0016094572e-001 3.0016628207e-001 3.0017314330e-001 3.0018152954e-001 1.4299167876e-001 1.4299200581e-001 1.4299298698e-001 1.4299462227e-001 1.4299691173e-001 1.4299985538e-001 1.4300345329e-001 1.4300770553e-001 6.3113303441e-002 6.3113436832e-002 6.3113837005e-002 6.3114503968e-002 6.3115437730e-002 6.3116638308e-002 6.3118105720e-002 6.3119839990e-002 6.3121841145e-002 2.6411463607e-002 2.6411514172e-002 2.6411665867e-002 2.6411918695e-002 2.6412272659e-002 2.6412727764e-002 2.6413284017e-002 2.6413941425e-002 2.6414699998e-002 2.6415559747e-002 691 1316 23688
3.0199517204e+002 -0.080029% -3.9774118416e+000 -7.9484626075e+000 6.3610756138e-003 2.1109031399e+003 -0.018260% -4.6452454666e+000 -9.2887947656e+000 1.6961676039e-003 5.4428248021e+003 -0.010139% -4.6806007032e+000 -9.3602523529e+000 9.4905355103e-004 8.8096040682e+003 -0.007222% -4.6469643489e+000 -9.2932574932e+000 6.7120461942e-004 1.0515487751e+004 -0.005955% -4.5250828778e+000 -9.0496268102e+000 5.3894550760e-004 9.9523264161e+003 -0.005529% -4.2872946614e+000 -8.5741152651e+000 4.7405775639e-004 7.7672422458e+003 -0.005887% -3.8225400538e+000 -7.6446300841e+000 4.5002354333e-004 5.1303962290e+003 -0.007725% -2.9108089073e+000 -5.8211681528e+000 4.4966169869e-004 2.9605008558e+003 -0.015154% -1.4250472734e+000 -2.8496627093e+000 4.3183754053e-004 2.9399038327e+000 2.6434071195e+000 2.6434758696e+000 2.1249743602e+000 2.1249918360e+000 2.1250442696e+000 1.5304785622e+000 1.5304859439e+000 1.5305080897e+000 1.5305450012e+000 9.8820436655e-001 9.8820778582e-001 9.8821804373e-001 9.8823514069e-001 9.8825907734e-001 5.7308435870e-001 5.7308594182e-001 5.7309069120e-001 5.7309860699e-001 5.7310968937e-001 5.7312393864e-001 2.9960126173e-001 2.9960197153e-001 2.9960410093e-001 2.9960765000e-001 2.9961261878e-001 2.9961900740e-001 2.9962681596e-001 1.4239495150e-001 1.4239525623e-001 1.4239617040e-001 1.4239769405e-001 1.4239982719e-001 1.4240256986e-001 1.4240592210e-001 1.4240988399e-001 6.2646954026e-002 6.2647078462e-002 6.2647451773e-002 6.2648073965e-002 6.2648945046e-002 6.2650065030e-002 6.2651433934e-002 6.2653051778e-002 6.2654918587e-002 2.6155601645e-002 2.6155648898e-002 2.6155790660e-002 2.6156026931e-002 2.6156357714e-002 2.6156783015e-002 2.6157302839e-002 2.6157917193e-002 2.6158626085e-002 2.6159429524e-002 708 1350 24300
3.3113112148e+002 -0.072885% -4.0422497969e+000 -8.0786114821e+000 5.8881116037e-003 2.3108645431e+003 -0.016791% -4.6744562156e+000 -9.3473429282e+000 1.5695030138e-003 5.9553309303e+003 -0.009351% -4.7035031947e+000 -9.4061268308e+000 8.7955865403e-004 9.6360499703e+003 -0.006668% -4.6704791623e+000 -9.3403355398e+000 6.2278474488e-004 1.1499180780e+004 -0.005494% -4.5555288945e+000 -9.1105572241e+000 5.0056482628e-004 1.0880313057e+004 -0.005087% -4.3331133224e+000 -8.6657858468e+000 4.4079805866e-004 8.4872284584e+003 -0.005380% -3.8970882278e+000 -7.7937571427e+000 4.1931292663e-004 5.5962967879e+003 -0.006994% -3.0108552256e+000 -6.0212893470e+000 4.2110426278e-004 3.2162896050e+003 -0.013600% -1.4985593544e+000 -2.9967111416e+000 4.0756729266e-004 2.9440519182e+000 2.6464332806e+000 2.6464973122e+000 2.1268673586e+000 2.1268835890e+000 2.1269322857e+000 1.5313815240e+000 1.5313883807e+000 1.5314089513e+000 1.5314432372e+000 9.8837815325e-001 9.8838133080e-001 9.8839086356e-001 9.8840675188e-001 9.8842899630e-001 5.7280062897e-001 5.7280210092e-001 5.7280651680e-001 5.7281387672e-001 5.7282418085e-001 5.7283742945e-001 2.9909218052e-001 2.9909284081e-001 2.9909482169e-001 2.9909812320e-001 2.9910274539e-001 2.9910868837e-001 2.9911595223e-001 1.4183517009e-001 1.4183545374e-001 1.4183630470e-001 1.4183772297e-001 1.4183970858e-001 1.4184226157e-001 1.4184538197e-001 1.4184906984e-001 6.2198937376e-002 6.2199053348e-002 6.2199401268e-002 6.2199981139e-002 6.2200792970e-002 6.2201836772e-002 6.2203112560e-002 6.2204620352e-002 6.2206360170e-002 2.5906085544e-002 2.5906129663e-002 2.5906262020e-002 2.5906482617e-002 2.5906791456e-002 2.5907188541e-002 2.5907673878e-002 2.5908247473e-002 2.5908909332e-002 2.5909659464e-002 731 1384 24912
